# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:23 UTC
# Acquisition end: 2020-11-16 11:44:23 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.1165018e+08 -62.6153
9.1165213e+08 -62.6214
9.1165408e+08 -62.7278
9.1165604e+08 -62.4782
9.1165799e+08 -62.6256
9.1165994e+08 -62.6779
9.116619e+08 -62.4244
9.1166385e+08 -62.6688
9.116658e+08 -62.5061
9.1166776e+08 -62.6675
9.1166971e+08 -62.3424
9.1167166e+08 -62.6438
9.1167362e+08 -62.7291
9.1167557e+08 -62.4569
9.1167752e+08 -62.4432
9.1167947e+08 -62.0535
9.1168143e+08 -62.2918
9.1168338e+08 -62.5242
9.1168533e+08 -62.5155
9.1168729e+08 -62.2859
9.1168924e+08 -62.6249
9.1169119e+08 -62.5701
9.1169315e+08 -62.2386
9.116951e+08 -62.1849
9.1169705e+08 -62.4957
9.1169901e+08 -62.269
9.1170096e+08 -62.6598
9.1170291e+08 -62.274
9.1170486e+08 -62.4346
9.1170682e+08 -62.3716
9.1170877e+08 -62.1773
9.1171072e+08 -62.4013
9.1171268e+08 -62.2442
9.1171463e+08 -61.9732
9.1171658e+08 -62.3933
9.1171854e+08 -62.7343
9.1172049e+08 -62.4269
9.1172244e+08 -62.3492
9.117244e+08 -62.3585
9.1172635e+08 -62.4055
9.117283e+08 -62.4054
9.1173026e+08 -62.3719
9.1173221e+08 -62.3516
9.1173416e+08 -62.3963
9.1173612e+08 -62.7226
9.1173807e+08 -62.4536
9.1174002e+08 -62.3687
9.1174197e+08 -62.5537
9.1174393e+08 -62.413
9.1174588e+08 -62.2258
9.1174783e+08 -62.1276
9.1174979e+08 -62.3234
9.1175174e+08 -62.0707
9.1175369e+08 -62.2872
9.1175565e+08 -62.4053
9.117576e+08 -62.1492
9.1175955e+08 -62.2534
9.1176151e+08 -62.4624
9.1176346e+08 -62.2628
9.1176541e+08 -62.4523
9.1176736e+08 -62.2664
9.1176932e+08 -62.2154
9.1177127e+08 -62.2848
9.1177322e+08 -62.2065
9.1177518e+08 -62.3653
9.1177713e+08 -62.1953
9.1177908e+08 -62.5836
9.1178104e+08 -62.2162
9.1178299e+08 -62.1776
9.1178494e+08 -62.554
9.117869e+08 -62.5577
9.1178885e+08 -62.5206
9.117908e+08 -62.3669
9.1179276e+08 -62.6051
9.1179471e+08 -62.3864
9.1179666e+08 -62.3901
9.1179862e+08 -62.2235
9.1180057e+08 -62.6906
9.1180252e+08 -62.476
9.1180447e+08 -62.3227
9.1180643e+08 -62.4007
9.1180838e+08 -62.5027
9.1181033e+08 -62.456
9.1181229e+08 -62.2601
9.1181424e+08 -62.1433
9.1181619e+08 -62.3394
9.1181815e+08 -62.3065
9.118201e+08 -62.4747
9.1182205e+08 -62.3849
9.1182401e+08 -62.3761
9.1182596e+08 -62.5618
9.1182791e+08 -62.301
9.1182986e+08 -62.5287
9.1183182e+08 -62.5237
9.1183377e+08 -62.5971
9.1183572e+08 -62.7656
9.1183768e+08 -62.5155
9.1183963e+08 -62.5226
9.1184158e+08 -62.4924
9.1184354e+08 -62.6385
9.1184549e+08 -62.5243
9.1184744e+08 -62.5853
9.118494e+08 -62.4358
9.1185135e+08 -62.7542
9.118533e+08 -62.457
9.1185526e+08 -62.4941
9.1185721e+08 -62.3559
9.1185916e+08 -62.6879
9.1186112e+08 -62.6384
9.1186307e+08 -62.3887
9.1186502e+08 -62.6979
9.1186697e+08 -62.5544
9.1186893e+08 -62.8466
9.1187088e+08 -62.5973
9.1187283e+08 -62.8507
9.1187479e+08 -62.6672
9.1187674e+08 -62.5037
9.1187869e+08 -62.5391
9.1188065e+08 -62.7926
9.118826e+08 -62.6865
9.1188455e+08 -62.6139
9.1188651e+08 -62.81
9.1188846e+08 -62.9236
9.1189041e+08 -63.0108
9.1189236e+08 -63.007
9.1189432e+08 -62.9627
9.1189627e+08 -62.8934
9.1189822e+08 -62.869
9.1190018e+08 -62.8242
9.1190213e+08 -62.8647
9.1190408e+08 -63.0638
9.1190604e+08 -63.0337
9.1190799e+08 -62.9006
9.1190994e+08 -63.0648
9.119119e+08 -63.3503
9.1191385e+08 -62.9543
9.119158e+08 -63.191
9.1191776e+08 -62.9956
9.1191971e+08 -63.0629
9.1192166e+08 -62.8527
9.1192362e+08 -63.0943
9.1192557e+08 -63.426
9.1192752e+08 -63.3631
9.1192947e+08 -62.9383
9.1193143e+08 -63.089
9.1193338e+08 -63.4453
9.1193533e+08 -63.0914
9.1193729e+08 -63.3531
9.1193924e+08 -63.2195
9.1194119e+08 -63.3212
9.1194315e+08 -63.0126
9.119451e+08 -63.4108
9.1194705e+08 -63.5402
9.1194901e+08 -63.5233
9.1195096e+08 -63.0569
9.1195291e+08 -63.2861
9.1195486e+08 -63.3752
9.1195682e+08 -63.7385
9.1195877e+08 -63.4672
9.1196072e+08 -63.3651
9.1196268e+08 -63.3147
9.1196463e+08 -63.6841
9.1196658e+08 -63.494
9.1196854e+08 -63.682
9.1197049e+08 -63.3132
9.1197244e+08 -63.8291
9.119744e+08 -63.7348
9.1197635e+08 -63.8197
9.119783e+08 -63.9583
9.1198026e+08 -63.8336
9.1198221e+08 -63.6173
9.1198416e+08 -63.4732
9.1198612e+08 -63.7292
9.1198807e+08 -63.7669
9.1199002e+08 -63.8832
9.1199197e+08 -64.1168
9.1199393e+08 -64.1146
9.1199588e+08 -64.0236
9.1199783e+08 -64.0618
9.1199979e+08 -63.9115
9.1200174e+08 -63.6022
9.1200369e+08 -63.8644
9.1200565e+08 -64.1842
9.120076e+08 -63.886
9.1200955e+08 -64.0743
9.1201151e+08 -64.1119
9.1201346e+08 -63.2161
9.1201541e+08 -64.1712
9.1201736e+08 -63.8478
9.1201932e+08 -64.4481
9.1202127e+08 -64.0858
9.1202322e+08 -64.2785
9.1202518e+08 -64.4752
9.1202713e+08 -64.6275
9.1202908e+08 -64.364
9.1203104e+08 -64.5555
9.1203299e+08 -64.3355
9.1203494e+08 -64.4106
9.120369e+08 -64.3232
9.1203885e+08 -64.4817
9.120408e+08 -64.3095
9.1204276e+08 -64.5997
9.1204471e+08 -64.3964
9.1204666e+08 -64.4943
9.1204862e+08 -64.4409
9.1205057e+08 -64.5565
9.1205252e+08 -64.6366
9.1205447e+08 -64.9178
9.1205643e+08 -64.2387
9.1205838e+08 -64.5342
9.1206033e+08 -64.7562
9.1206229e+08 -64.5972
9.1206424e+08 -64.3322
9.1206619e+08 -64.4784
9.1206815e+08 -64.6197
9.120701e+08 -64.8313
9.1207205e+08 -65.0925
9.1207401e+08 -64.9677
9.1207596e+08 -65.0343
9.1207791e+08 -64.6222
9.1207986e+08 -64.818
9.1208182e+08 -64.6319
9.1208377e+08 -64.7805
9.1208572e+08 -64.4554
9.1208768e+08 -64.7372
9.1208963e+08 -64.5629
9.1209158e+08 -64.955
9.1209354e+08 -64.9198
9.1209549e+08 -64.782
9.1209744e+08 -65.0294
9.120994e+08 -64.7608
9.1210135e+08 -64.8482
9.121033e+08 -64.8397
9.1210526e+08 -64.8883
9.1210721e+08 -65.2934
9.1210916e+08 -65.0553

# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:27 UTC
# Acquisition end: 2020-11-16 11:44:27 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.1155556e+08 -65.1519
9.1155751e+08 -64.625
9.1155947e+08 -65.1308
9.1156142e+08 -64.843
9.1156337e+08 -64.9288
9.1156533e+08 -65.2418
9.1156728e+08 -64.7574
9.1156923e+08 -64.8649
9.1157118e+08 -64.9353
9.1157314e+08 -64.787
9.1157509e+08 -64.895
9.1157704e+08 -64.7721
9.11579e+08 -64.937
9.1158095e+08 -65.074
9.115829e+08 -65.1225
9.1158486e+08 -64.8203
9.1158681e+08 -65.3882
9.1158876e+08 -65.102
9.1159072e+08 -65.1142
9.1159267e+08 -64.9346
9.1159462e+08 -65.1653
9.1159658e+08 -65.0196
9.1159853e+08 -65.2217
9.1160048e+08 -65.0046
9.1160244e+08 -65.0295
9.1160439e+08 -64.8727
9.1160634e+08 -64.9584
9.1160829e+08 -64.8556
9.1161025e+08 -64.5892
9.116122e+08 -64.9086
9.1161415e+08 -64.8146
9.1161611e+08 -65.0372
9.1161806e+08 -64.8336
9.1162001e+08 -64.9144
9.1162197e+08 -64.9173
9.1162392e+08 -64.9148
9.1162587e+08 -64.8958
9.1162783e+08 -64.9319
9.1162978e+08 -64.6253
9.1163173e+08 -64.8022
9.1163368e+08 -65.0578
9.1163564e+08 -64.7547
9.1163759e+08 -64.9554
9.1163954e+08 -64.9368
9.116415e+08 -64.7073
9.1164345e+08 -64.6263
9.116454e+08 -64.5177
9.1164736e+08 -64.2895
9.1164931e+08 -64.743
9.1165126e+08 -64.6348
9.1165322e+08 -64.7498
9.1165517e+08 -64.6082
9.1165712e+08 -64.5003
9.1165908e+08 -64.7077
9.1166103e+08 -64.4902
9.1166298e+08 -64.4183
9.1166494e+08 -64.4937
9.1166689e+08 -64.6112
9.1166884e+08 -64.4184
9.1167079e+08 -64.4031
9.1167275e+08 -64.24
9.116747e+08 -64.374
9.1167665e+08 -64.248
9.1167861e+08 -64.291
9.1168056e+08 -63.7856
9.1168251e+08 -64.1789
9.1168447e+08 -64.3516
9.1168642e+08 -64.2962
9.1168837e+08 -64.2705
9.1169033e+08 -64.2382
9.1169228e+08 -63.8759
9.1169423e+08 -63.9624
9.1169618e+08 -64.2401
9.1169814e+08 -63.9774
9.1170009e+08 -63.862
9.1170204e+08 -63.8993
9.11704e+08 -63.8313
9.1170595e+08 -63.8048
9.117079e+08 -64.0116
9.1170986e+08 -63.8049
9.1171181e+08 -63.9352
9.1171376e+08 -63.7667
9.1171572e+08 -63.602
9.1171767e+08 -63.3478
9.1171962e+08 -63.3897
9.1172158e+08 -63.7566
9.1172353e+08 -63.5491
9.1172548e+08 -63.6089
9.1172744e+08 -63.9787
9.1172939e+08 -63.6622
9.1173134e+08 -63.5173
9.1173329e+08 -63.4963
9.1173525e+08 -63.5681
9.117372e+08 -63.5956
9.1173915e+08 -63.6301
9.1174111e+08 -63.3791
9.1174306e+08 -63.3509
9.1174501e+08 -63.4632
9.1174697e+08 -63.0997
9.1174892e+08 -63.1476
9.1175087e+08 -63.4831
9.1175283e+08 -63.1401
9.1175478e+08 -63.2618
9.1175673e+08 -63.1602
9.1175868e+08 -63.1655
9.1176064e+08 -63.0693
9.1176259e+08 -63.0583
9.1176454e+08 -63.0647
9.117665e+08 -63.048
9.1176845e+08 -63.0986
9.117704e+08 -63.2162
9.1177236e+08 -62.7703
9.1177431e+08 -63.1094
9.1177626e+08 -63.1246
9.1177822e+08 -62.9439
9.1178017e+08 -62.8736
9.1178212e+08 -62.741
9.1178408e+08 -63.2345
9.1178603e+08 -62.8436
9.1178798e+08 -62.8082
9.1178994e+08 -62.7807
9.1179189e+08 -62.9671
9.1179384e+08 -62.5101
9.1179579e+08 -62.7679
9.1179775e+08 -62.69
9.117997e+08 -62.5149
9.1180165e+08 -62.5602
9.1180361e+08 -62.7582
9.1180556e+08 -62.4762
9.1180751e+08 -62.8862
9.1180947e+08 -62.247
9.1181142e+08 -62.642
9.1181337e+08 -62.4442
9.1181533e+08 -62.4549
9.1181728e+08 -62.6596
9.1181923e+08 -62.5351
9.1182118e+08 -62.5113
9.1182314e+08 -62.6053
9.1182509e+08 -62.3749
9.1182704e+08 -62.3343
9.11829e+08 -62.387
9.1183095e+08 -62.4024
9.118329e+08 -62.4732
9.1183486e+08 -62.2123
9.1183681e+08 -62.4558
9.1183876e+08 -62.2987
9.1184072e+08 -62.0196
9.1184267e+08 -62.4746
9.1184462e+08 -62.3401
9.1184658e+08 -62.2595
9.1184853e+08 -62.8329
9.1185048e+08 -62.3301
9.1185244e+08 -62.3051
9.1185439e+08 -61.9751
9.1185634e+08 -62.4706
9.1185829e+08 -62.2031
9.1186025e+08 -62.3114
9.118622e+08 -62.1144
9.1186415e+08 -62.1885
9.1186611e+08 -62.2841
9.1186806e+08 -62.1454
9.1187001e+08 -62.2458
9.1187197e+08 -62.3072
9.1187392e+08 -62.2943
9.1187587e+08 -62.1458
9.1187783e+08 -62.2172
9.1187978e+08 -62.0558
9.1188173e+08 -62.2123
9.1188368e+08 -61.9131
9.1188564e+08 -62.1908
9.1188759e+08 -62.1761
9.1188954e+08 -62.1586
9.118915e+08 -62.0556
9.1189345e+08 -62.0524
9.118954e+08 -62.0555
9.1189736e+08 -62.322
9.1189931e+08 -61.9416
9.1190126e+08 -62.0796
9.1190322e+08 -62.284
9.1190517e+08 -61.8697
9.1190712e+08 -61.922
9.1190908e+08 -62.0057
9.1191103e+08 -61.9489
9.1191298e+08 -62.0491
9.1191494e+08 -62.0975
9.1191689e+08 -62.0903
9.1191884e+08 -62.2022
9.1192079e+08 -62.245
9.1192275e+08 -62.1116
9.119247e+08 -62.0195
9.1192665e+08 -61.838
9.1192861e+08 -62.0326
9.1193056e+08 -62.4479
9.1193251e+08 -61.9007
9.1193447e+08 -62.2847
9.1193642e+08 -61.9543
9.1193837e+08 -62.2051
9.1194033e+08 -62.0931
9.1194228e+08 -62.3576
9.1194423e+08 -61.7608
9.1194618e+08 -61.9238
9.1194814e+08 -62.06
9.1195009e+08 -61.651
9.1195204e+08 -62.221
9.11954e+08 -62.0877
9.1195595e+08 -62.2409
9.119579e+08 -62.1532
9.1195986e+08 -62.0562
9.1196181e+08 -61.9537
9.1196376e+08 -62.5129
9.1196572e+08 -62.2974
9.1196767e+08 -61.8952
9.1196962e+08 -62.2853
9.1197158e+08 -61.9953
9.1197353e+08 -62.0613
9.1197548e+08 -62.2155
9.1197744e+08 -62.2317
9.1197939e+08 -62.0989
9.1198134e+08 -62.1324
9.1198329e+08 -62.3587
9.1198525e+08 -62.0768
9.119872e+08 -62.3689
9.1198915e+08 -61.9033
9.1199111e+08 -62.0626
9.1199306e+08 -62.2469
9.1199501e+08 -62.287
9.1199697e+08 -62.2103
9.1199892e+08 -62.1927
9.1200087e+08 -61.8835
9.1200283e+08 -62.448
9.1200478e+08 -62.464
9.1200673e+08 -61.9166
9.1200868e+08 -62.1073
9.1201064e+08 -62.4514
9.1201259e+08 -61.7816
9.1201454e+08 -61.1253
9.120165e+08 -62.0591
9.1201845e+08 -62.1619
9.120204e+08 -62.3922
9.1202236e+08 -62.1719
9.1202431e+08 -62.5665
9.1202626e+08 -62.5398
9.1202822e+08 -62.4178
9.1203017e+08 -62.44
9.1203212e+08 -62.4602
9.1203408e+08 -62.2243
9.1203603e+08 -62.3176
9.1203798e+08 -62.5017
9.1203994e+08 -62.313
9.1204189e+08 -62.3499
9.1204384e+08 -62.2431
9.1204579e+08 -62.1629
9.1204775e+08 -62.4108
9.120497e+08 -62.3444
9.1205165e+08 -62.2733
9.1205361e+08 -62.3622
9.1205556e+08 -62.239
9.1205751e+08 -62.3344
9.1205947e+08 -62.3227
9.1206142e+08 -62.415
9.1206337e+08 -62.4342
9.1206533e+08 -62.3121
9.1206728e+08 -62.2473
9.1206923e+08 -62.1647
9.1207118e+08 -62.3683
9.1207314e+08 -62.4059
9.1207509e+08 -62.3701
9.1207704e+08 -62.3393
9.12079e+08 -62.5871
9.1208095e+08 -62.233
9.120829e+08 -62.4537
9.1208486e+08 -62.0327
9.1208681e+08 -61.9729
9.1208876e+08 -62.4778
9.1209072e+08 -62.0657
9.1209267e+08 -62.2976
9.1209462e+08 -62.7462
9.1209658e+08 -62.5515
9.1209853e+08 -62.6525
9.1210048e+08 -62.6436
9.1210244e+08 -62.6137
9.1210439e+08 -62.5541
9.1210634e+08 -62.607
9.1210829e+08 -62.7841
9.1211025e+08 -62.673
9.121122e+08 -62.6227
9.1211415e+08 -62.378
9.1211611e+08 -62.5482
9.1211806e+08 -62.5671
9.1212001e+08 -62.7736
9.1212197e+08 -62.4898
9.1212392e+08 -62.3015
9.1212587e+08 -62.5618
9.1212783e+08 -62.5158
9.1212978e+08 -62.8803
9.1213173e+08 -62.192
9.1213368e+08 -62.606
9.1213564e+08 -62.6196
9.1213759e+08 -62.6772
9.1213954e+08 -62.3983
9.121415e+08 -62.5693
9.1214345e+08 -62.2809
9.121454e+08 -62.3723
9.1214736e+08 -62.9843
9.1214931e+08 -62.7786
9.1215126e+08 -62.8335
9.1215322e+08 -62.4244
9.1215517e+08 -62.9154
9.1215712e+08 -62.4781
9.1215908e+08 -62.5803
9.1216103e+08 -62.7538
9.1216298e+08 -62.5769
9.1216494e+08 -62.6136
9.1216689e+08 -62.8183
9.1216884e+08 -62.7042
9.1217079e+08 -62.6527
9.1217275e+08 -62.5322
9.121747e+08 -62.4562
9.1217665e+08 -62.4117
9.1217861e+08 -62.6957
9.1218056e+08 -62.1294
9.1218251e+08 -62.7727
9.1218447e+08 -62.5109
9.1218642e+08 -62.466
9.1218837e+08 -62.652
9.1219033e+08 -62.8155
9.1219228e+08 -62.9965
9.1219423e+08 -62.6996
9.1219618e+08 -62.6375
9.1219814e+08 -62.7285
9.1220009e+08 -62.8502
9.1220204e+08 -62.7678
9.12204e+08 -62.7458
9.1220595e+08 -62.5576
9.122079e+08 -63.0127
9.1220986e+08 -62.8107
9.1221181e+08 -63.0409
9.1221376e+08 -62.8158
9.1221572e+08 -62.5652
9.1221767e+08 -62.5769
9.1221962e+08 -62.6672
9.1222158e+08 -62.8485
9.1222353e+08 -62.6001
9.1222548e+08 -62.8565
9.1222744e+08 -63.194
9.1222939e+08 -62.736
9.1223134e+08 -62.848
9.1223329e+08 -62.7096
9.1223525e+08 -62.4541
9.122372e+08 -62.9551
9.1223915e+08 -62.7843
9.1224111e+08 -62.9658
9.1224306e+08 -62.658
9.1224501e+08 -62.8007
9.1224697e+08 -62.5704
9.1224892e+08 -62.8256
9.1225087e+08 -62.7641
9.1225283e+08 -62.7829
9.1225478e+08 -62.7343
9.1225673e+08 -62.6324
9.1225868e+08 -62.6177
9.1226064e+08 -62.9649
9.1226259e+08 -62.7205
9.1226454e+08 -62.5104
9.122665e+08 -62.758
9.1226845e+08 -62.5656
9.122704e+08 -62.3875
9.1227236e+08 -62.5179
9.1227431e+08 -62.7581
9.1227626e+08 -62.8434
9.1227822e+08 -63.3103
9.1228017e+08 -62.8473
9.1228212e+08 -62.9422
9.1228408e+08 -62.6635
9.1228603e+08 -62.6338
9.1228798e+08 -62.7017
9.1228994e+08 -62.3096
9.1229189e+08 -62.8699
9.1229384e+08 -62.6935
9.1229579e+08 -62.5212
9.1229775e+08 -62.6038
9.122997e+08 -62.7827
9.1230165e+08 -62.7283
9.1230361e+08 -62.7802
9.1230556e+08 -62.609
9.1230751e+08 -62.6265
9.1230947e+08 -62.8495
9.1231142e+08 -62.3424
9.1231337e+08 -62.8525
9.1231533e+08 -62.6574
9.1231728e+08 -62.6067
9.1231923e+08 -62.6075
9.1232118e+08 -62.7166
9.1232314e+08 -62.6582
9.1232509e+08 -62.6416
9.1232704e+08 -62.3696
9.12329e+08 -62.7265
9.1233095e+08 -62.7985
9.123329e+08 -62.8755
9.1233486e+08 -62.4446
9.1233681e+08 -62.5273
9.1233876e+08 -62.4706
9.1234072e+08 -62.5883
9.1234267e+08 -62.9402
9.1234462e+08 -62.9399
9.1234658e+08 -62.6865
9.1234853e+08 -62.7619
9.1235048e+08 -62.4766
9.1235244e+08 -62.4876
9.1235439e+08 -62.6708
9.1235634e+08 -62.6381
9.1235829e+08 -62.4467
9.1236025e+08 -62.5025
9.123622e+08 -62.8679
9.1236415e+08 -62.3741
9.1236611e+08 -62.5385
9.1236806e+08 -62.5838
9.1237001e+08 -62.6975
9.1237197e+08 -62.6063
9.1237392e+08 -62.4688
9.1237587e+08 -62.4172
9.1237783e+08 -62.4017
9.1237978e+08 -62.6577
9.1238173e+08 -62.7709
9.1238368e+08 -62.7526
9.1238564e+08 -62.3761
9.1238759e+08 -62.6487
9.1238954e+08 -62.49
9.123915e+08 -62.2554
9.1239345e+08 -62.5605
9.123954e+08 -62.6426
9.1239736e+08 -62.6675
9.1239931e+08 -62.788
9.1240126e+08 -62.5852
9.1240322e+08 -62.6172
9.1240517e+08 -62.7199
9.1240712e+08 -62.6977
9.1240908e+08 -62.4526
9.1241103e+08 -62.4078
9.1241298e+08 -62.3682
9.1241494e+08 -62.5676
9.1241689e+08 -62.5175
9.1241884e+08 -62.38
9.1242079e+08 -62.3151
9.1242275e+08 -62.5169
9.124247e+08 -62.4137
9.1242665e+08 -62.3946
9.1242861e+08 -62.2436
9.1243056e+08 -62.6564
9.1243251e+08 -62.4666
9.1243447e+08 -62.6013
9.1243642e+08 -62.6371
9.1243837e+08 -62.6304
9.1244033e+08 -62.6749
9.1244228e+08 -62.5902
9.1244423e+08 -62.4618
9.1244618e+08 -62.439
9.1244814e+08 -62.3319
9.1245009e+08 -62.4223
9.1245204e+08 -62.4225
9.12454e+08 -62.5771
9.1245595e+08 -62.2454
9.124579e+08 -62.2222
9.1245986e+08 -62.3917
9.1246181e+08 -62.2913
9.1246376e+08 -62.1424
9.1246572e+08 -62.6192
9.1246767e+08 -62.2941
9.1246962e+08 -62.6296
9.1247158e+08 -62.3931
9.1247353e+08 -62.5183
9.1247548e+08 -62.4437
9.1247744e+08 -62.5731
9.1247939e+08 -62.3947
9.1248134e+08 -62.3709
9.1248329e+08 -62.262
9.1248525e+08 -62.5707
9.124872e+08 -62.266
9.1248915e+08 -62.5121
9.1249111e+08 -61.9999
9.1249306e+08 -62.4687
9.1249501e+08 -62.3789
9.1249697e+08 -62.4098
9.1249892e+08 -62.5236
9.1250087e+08 -62.3513
9.1250283e+08 -62.1796
9.1250478e+08 -62.3179
9.1250673e+08 -62.2143
9.1250868e+08 -62.2822
9.1251064e+08 -62.204
9.1251259e+08 -62.4299
9.1251454e+08 -62.2919
9.125165e+08 -62.3898
9.1251845e+08 -62.4852
9.125204e+08 -62.5379
9.1252236e+08 -62.4269
9.1252431e+08 -62.6237
9.1252626e+08 -62.1858
9.1252822e+08 -62.4126
9.1253017e+08 -62.4248
9.1253212e+08 -62.5368
9.1253408e+08 -62.5268
9.1253603e+08 -62.4493
9.1253798e+08 -62.3283
9.1253994e+08 -62.6901
9.1254189e+08 -62.5444
9.1254384e+08 -62.5252
9.1254579e+08 -62.4851
9.1254775e+08 -62.3772
9.125497e+08 -62.6322
9.1255165e+08 -62.3196
9.1255361e+08 -62.372
9.1255556e+08 -62.424
9.1255751e+08 -62.4766
9.1255947e+08 -62.8245
9.1256142e+08 -62.3811
9.1256337e+08 -62.4729
9.1256533e+08 -62.3501
9.1256728e+08 -62.2567
9.1256923e+08 -62.048
9.1257118e+08 -62.5509
9.1257314e+08 -62.2972
9.1257509e+08 -62.525
9.1257704e+08 -62.6999
9.12579e+08 -62.2341
9.1258095e+08 -62.2728
9.125829e+08 -62.4879
9.1258486e+08 -62.7524
9.1258681e+08 -62.6878
9.1258876e+08 -62.5058
9.1259072e+08 -62.5365
9.1259267e+08 -62.3944
9.1259462e+08 -62.5229
9.1259658e+08 -62.6634
9.1259853e+08 -62.4395
9.1260048e+08 -62.4615
9.1260244e+08 -62.589
9.1260439e+08 -62.4067
9.1260634e+08 -62.5027
9.1260829e+08 -62.5152
9.1261025e+08 -62.6063
9.126122e+08 -62.2389
9.1261415e+08 -62.502
9.1261611e+08 -62.274
9.1261806e+08 -62.778
9.1262001e+08 -62.5928
9.1262197e+08 -62.4043
9.1262392e+08 -62.4015
9.1262587e+08 -62.3354
9.1262783e+08 -62.5287
9.1262978e+08 -62.2329
9.1263173e+08 -62.4054
9.1263368e+08 -62.8088
9.1263564e+08 -62.5318
9.1263759e+08 -62.4338
9.1263954e+08 -62.4041
9.126415e+08 -62.5853
9.1264345e+08 -62.4426
9.126454e+08 -62.4904
9.1264736e+08 -62.3911
9.1264931e+08 -62.5119
9.1265126e+08 -62.6204
9.1265322e+08 -62.6388
9.1265517e+08 -62.3736
9.1265712e+08 -62.7193
9.1265908e+08 -62.2431
9.1266103e+08 -62.6644
9.1266298e+08 -62.6838
9.1266494e+08 -62.6136
9.1266689e+08 -62.4015
9.1266884e+08 -62.8401
9.1267079e+08 -62.3045
9.1267275e+08 -62.6381
9.126747e+08 -62.3512
9.1267665e+08 -62.3885
9.1267861e+08 -62.7554
9.1268056e+08 -62.8663
9.1268251e+08 -62.5112
9.1268447e+08 -62.3653
9.1268642e+08 -62.9146
9.1268837e+08 -62.7817
9.1269033e+08 -62.6868
9.1269228e+08 -62.5053
9.1269423e+08 -62.6655
9.1269618e+08 -62.4169
9.1269814e+08 -62.4983
9.1270009e+08 -62.704
9.1270204e+08 -62.5215
9.12704e+08 -62.6577
9.1270595e+08 -62.4609
9.127079e+08 -62.4734
9.1270986e+08 -62.7269
9.1271181e+08 -63.0794
9.1271376e+08 -62.6506
9.1271572e+08 -62.7991
9.1271767e+08 -62.7644
9.1271962e+08 -62.9292
9.1272158e+08 -62.6453
9.1272353e+08 -62.577
9.1272548e+08 -62.8643
9.1272744e+08 -62.8831
9.1272939e+08 -62.7561
9.1273134e+08 -62.789
9.1273329e+08 -62.637
9.1273525e+08 -62.7388
9.127372e+08 -62.6853
9.1273915e+08 -62.6689
9.1274111e+08 -62.4907
9.1274306e+08 -63.019
9.1274501e+08 -62.8062
9.1274697e+08 -62.7511
9.1274892e+08 -62.9656
9.1275087e+08 -62.9727
9.1275283e+08 -62.9105
9.1275478e+08 -62.8356
9.1275673e+08 -62.8128
9.1275868e+08 -62.8299
9.1276064e+08 -62.7731
9.1276259e+08 -62.9638
9.1276454e+08 -62.8478
9.127665e+08 -63.0131
9.1276845e+08 -63.0441
9.127704e+08 -63.0355
9.1277236e+08 -62.7483
9.1277431e+08 -62.978
9.1277626e+08 -62.8487
9.1277822e+08 -62.7807
9.1278017e+08 -62.795
9.1278212e+08 -62.936
9.1278408e+08 -62.7047
9.1278603e+08 -62.937
9.1278798e+08 -62.9632
9.1278994e+08 -62.7878
9.1279189e+08 -62.9037
9.1279384e+08 -63.0278
9.1279579e+08 -62.7525
9.1279775e+08 -62.8357
9.127997e+08 -63.1229
9.1280165e+08 -63.012
9.1280361e+08 -63.0208
9.1280556e+08 -63.1518
9.1280751e+08 -62.9854
9.1280947e+08 -63.003
9.1281142e+08 -62.868
9.1281337e+08 -63.007
9.1281533e+08 -62.7567
9.1281728e+08 -63.0707
9.1281923e+08 -62.923
9.1282118e+08 -62.8711
9.1282314e+08 -63.1015
9.1282509e+08 -62.888
9.1282704e+08 -63.072
9.12829e+08 -63.0358
9.1283095e+08 -62.5731
9.128329e+08 -62.8415
9.1283486e+08 -62.9378
9.1283681e+08 -62.8579
9.1283876e+08 -63.2794
9.1284072e+08 -62.769
9.1284267e+08 -63.1554
9.1284462e+08 -62.8625
9.1284658e+08 -63.2238
9.1284853e+08 -63.0442
9.1285048e+08 -62.9601
9.1285244e+08 -63.3103
9.1285439e+08 -63.3894
9.1285634e+08 -63.131
9.1285829e+08 -63.2547
9.1286025e+08 -62.7662
9.128622e+08 -63.1392
9.1286415e+08 -63.3594
9.1286611e+08 -63.0397
9.1286806e+08 -63.2011
9.1287001e+08 -63.2451
9.1287197e+08 -63.0013
9.1287392e+08 -63.0677
9.1287587e+08 -63.2972
9.1287783e+08 -62.8974
9.1287978e+08 -63.1314
9.1288173e+08 -63.1764
9.1288368e+08 -62.72
9.1288564e+08 -63.2446
9.1288759e+08 -63.3625
9.1288954e+08 -63.2466
9.128915e+08 -62.7347
9.1289345e+08 -63.0455
9.128954e+08 -62.743
9.1289736e+08 -63.005
9.1289931e+08 -62.8401
9.1290126e+08 -63.5571
9.1290322e+08 -63.1587
9.1290517e+08 -63.2354
9.1290712e+08 -63.1198
9.1290908e+08 -63.199
9.1291103e+08 -63.0259
9.1291298e+08 -63.2823
9.1291494e+08 -63.2243
9.1291689e+08 -62.6559
